city,nightmarket_name,latitude,longitude,place_id,url,weekday,open,close
高雄市,阿蓮夜市,22.8790711,120.3315546,ChIJFXDstrpybjQROYqiYFSMHAs,https://maps.google.com/?cid=800669127791512121,Thursday,04:30,21:00
高雄市,阿蓮夜市,22.8790711,120.3315546,ChIJFXDstrpybjQROYqiYFSMHAs,https://maps.google.com/?cid=800669127791512121,Friday,,
高雄市,阿蓮夜市,22.8790711,120.3315546,ChIJFXDstrpybjQROYqiYFSMHAs,https://maps.google.com/?cid=800669127791512121,Saturday,,
高雄市,阿蓮夜市,22.8790711,120.3315546,ChIJFXDstrpybjQROYqiYFSMHAs,https://maps.google.com/?cid=800669127791512121,Sunday,,
高雄市,茄萣夜市,22.8990409,120.1845134,ChIJF20s9CF1bjQRxXKh2p2Bi0c,https://maps.google.com/?cid=5155356713433526981,Monday,,
高雄市,茄萣夜市,22.8990409,120.1845134,ChIJF20s9CF1bjQRxXKh2p2Bi0c,https://maps.google.com/?cid=5155356713433526981,Tuesday,,
高雄市,茄萣夜市,22.8990409,120.1845134,ChIJF20s9CF1bjQRxXKh2p2Bi0c,https://maps.google.com/?cid=5155356713433526981,Wednesday,,
高雄市,茄萣夜市,22.8990409,120.1845134,ChIJF20s9CF1bjQRxXKh2p2Bi0c,https://maps.google.com/?cid=5155356713433526981,Thursday,05:00,23:00
高雄市,茄萣夜市,22.8990409,120.1845134,ChIJF20s9CF1bjQRxXKh2p2Bi0c,https://maps.google.com/?cid=5155356713433526981,Friday,,
高雄市,茄萣夜市,22.8990409,120.1845134,ChIJF20s9CF1bjQRxXKh2p2Bi0c,https://maps.google.com/?cid=5155356713433526981,Saturday,,
高雄市,茄萣夜市,22.8990409,120.1845134,ChIJF20s9CF1bjQRxXKh2p2Bi0c,https://maps.google.com/?cid=5155356713433526981,Sunday,,
高雄市,大樹夜市,22.6908636,120.4319318,ChIJMXbRwLMQbjQRV9d6_3piE6E,https://maps.google.com/?cid=11606728945075672919,Monday,,
高雄市,大樹夜市,22.6908636,120.4319318,ChIJMXbRwLMQbjQRV9d6_3piE6E,https://maps.google.com/?cid=11606728945075672919,Tuesday,,
高雄市,大樹夜市,22.6908636,120.4319318,ChIJMXbRwLMQbjQRV9d6_3piE6E,https://maps.google.com/?cid=11606728945075672919,Wednesday,05:00,22:30
高雄市,大樹夜市,22.6908636,120.4319318,ChIJMXbRwLMQbjQRV9d6_3piE6E,https://maps.google.com/?cid=11606728945075672919,Thursday,,
高雄市,大樹夜市,22.6908636,120.4319318,ChIJMXbRwLMQbjQRV9d6_3piE6E,https://maps.google.com/?cid=11606728945075672919,Friday,,
高雄市,大樹夜市,22.6908636,120.4319318,ChIJMXbRwLMQbjQRV9d6_3piE6E,https://maps.google.com/?cid=11606728945075672919,Saturday,,
高雄市,大樹夜市,22.6908636,120.4319318,ChIJMXbRwLMQbjQRV9d6_3piE6E,https://maps.google.com/?cid=11606728945075672919,Sunday,,
高雄市,九曲堂週二夜市,22.6508877,120.4225236,ChIJQWyXGsQbbjQRfpqAeEZBC_s,https://maps.google.com/?cid=18089624099188939390,Monday,,
高雄市,九曲堂週二夜市,22.6508877,120.4225236,ChIJQWyXGsQbbjQRfpqAeEZBC_s,https://maps.google.com/?cid=18089624099188939390,Tuesday,04:30,22:30
高雄市,九曲堂週二夜市,22.6508877,120.4225236,ChIJQWyXGsQbbjQRfpqAeEZBC_s,https://maps.google.com/?cid=18089624099188939390,Wednesday,,
高雄市,九曲堂週二夜市,22.6508877,120.4225236,ChIJQWyXGsQbbjQRfpqAeEZBC_s,https://maps.google.com/?cid=18089624099188939390,Thursday,,
高雄市,九曲堂週二夜市,22.6508877,120.4225236,ChIJQWyXGsQbbjQRfpqAeEZBC_s,https://maps.google.com/?cid=18089624099188939390,Friday,,
高雄市,九曲堂週二夜市,22.6508877,120.4225236,ChIJQWyXGsQbbjQRfpqAeEZBC_s,https://maps.google.com/?cid=18089624099188939390,Saturday,,
高雄市,九曲堂週二夜市,22.6508877,120.4225236,ChIJQWyXGsQbbjQRfpqAeEZBC_s,https://maps.google.com/?cid=18089624099188939390,Sunday,,
高雄市,九曲堂週六夜市,22.6581249,120.4191284,ChIJm2DACxYabjQRtlRnHTsCoQQ,https://maps.google.com/?cid=333550300321764534,Monday,,
高雄市,九曲堂週六夜市,22.6581249,120.4191284,ChIJm2DACxYabjQRtlRnHTsCoQQ,https://maps.google.com/?cid=333550300321764534,Tuesday,,
高雄市,九曲堂週六夜市,22.6581249,120.4191284,ChIJm2DACxYabjQRtlRnHTsCoQQ,https://maps.google.com/?cid=333550300321764534,Wednesday,,
高雄市,九曲堂週六夜市,22.6581249,120.4191284,ChIJm2DACxYabjQRtlRnHTsCoQQ,https://maps.google.com/?cid=333550300321764534,Thursday,,
高雄市,九曲堂週六夜市,22.6581249,120.4191284,ChIJm2DACxYabjQRtlRnHTsCoQQ,https://maps.google.com/?cid=333550300321764534,Friday,,
高雄市,九曲堂週六夜市,22.6581249,120.4191284,ChIJm2DACxYabjQRtlRnHTsCoQQ,https://maps.google.com/?cid=333550300321764534,Saturday,05:00,22:00
高雄市,九曲堂週六夜市,22.6581249,120.4191284,ChIJm2DACxYabjQRtlRnHTsCoQQ,https://maps.google.com/?cid=333550300321764534,Sunday,,
屏東縣,屏東民族路夜市,22.6698878,120.4898724,ChIJ7bo8UIQXbjQRFkgl26ajSYU,https://maps.google.com/?cid=9604387617380845590,Monday,00:00,23:59
屏東縣,屏東民族路夜市,22.6698878,120.4898724,ChIJ7bo8UIQXbjQRFkgl26ajSYU,https://maps.google.com/?cid=9604387617380845590,Tuesday,00:00,23:59
屏東縣,屏東民族路夜市,22.6698878,120.4898724,ChIJ7bo8UIQXbjQRFkgl26ajSYU,https://maps.google.com/?cid=9604387617380845590,Wednesday,00:00,23:59
屏東縣,屏東民族路夜市,22.6698878,120.4898724,ChIJ7bo8UIQXbjQRFkgl26ajSYU,https://maps.google.com/?cid=9604387617380845590,Thursday,00:00,23:59
屏東縣,屏東民族路夜市,22.6698878,120.4898724,ChIJ7bo8UIQXbjQRFkgl26ajSYU,https://maps.google.com/?cid=9604387617380845590,Friday,00:00,23:59
屏東縣,屏東民族路夜市,22.6698878,120.4898724,ChIJ7bo8UIQXbjQRFkgl26ajSYU,https://maps.google.com/?cid=9604387617380845590,Saturday,00:00,23:59
屏東縣,屏東民族路夜市,22.6698878,120.4898724,ChIJ7bo8UIQXbjQRFkgl26ajSYU,https://maps.google.com/?cid=9604387617380845590,Sunday,00:00,23:59
屏東縣,墾丁大街,21.9458096,120.7970803,ChIJG7fKhoWxcTQR6CrWL3xdESQ,https://maps.google.com/?cid=2598961247929379560,Monday,00:00,23:59
屏東縣,墾丁大街,21.9458096,120.7970803,ChIJG7fKhoWxcTQR6CrWL3xdESQ,https://maps.google.com/?cid=2598961247929379560,Tuesday,00:00,23:59
屏東縣,墾丁大街,21.9458096,120.7970803,ChIJG7fKhoWxcTQR6CrWL3xdESQ,https://maps.google.com/?cid=2598961247929379560,Wednesday,00:00,23:59
屏東縣,墾丁大街,21.9458096,120.7970803,ChIJG7fKhoWxcTQR6CrWL3xdESQ,https://maps.google.com/?cid=2598961247929379560,Thursday,00:00,23:59
屏東縣,墾丁大街,21.9458096,120.7970803,ChIJG7fKhoWxcTQR6CrWL3xdESQ,https://maps.google.com/?cid=2598961247929379560,Friday,00:00,23:59
屏東縣,墾丁大街,21.9458096,120.7970803,ChIJG7fKhoWxcTQR6CrWL3xdESQ,https://maps.google.com/?cid=2598961247929379560,Saturday,00:00,23:59
屏東縣,墾丁大街,21.9458096,120.7970803,ChIJG7fKhoWxcTQR6CrWL3xdESQ,https://maps.google.com/?cid=2598961247929379560,Sunday,00:00,23:59
屏東縣,恆春夜市,22.0030684,120.7415193,ChIJp7n3Kc-wcTQRJPFY4ct7uHM,https://maps.google.com/?cid=8338550825665753380,Monday,,
屏東縣,恆春夜市,22.0030684,120.7415193,ChIJp7n3Kc-wcTQRJPFY4ct7uHM,https://maps.google.com/?cid=8338550825665753380,Tuesday,,
屏東縣,恆春夜市,22.0030684,120.7415193,ChIJp7n3Kc-wcTQRJPFY4ct7uHM,https://maps.google.com/?cid=8338550825665753380,Wednesday,,
屏東縣,恆春夜市,22.0030684,120.7415193,ChIJp7n3Kc-wcTQRJPFY4ct7uHM,https://maps.google.com/?cid=8338550825665753380,Thursday,,
屏東縣,恆春夜市,22.0030684,120.7415193,ChIJp7n3Kc-wcTQRJPFY4ct7uHM,https://maps.google.com/?cid=8338550825665753380,Friday,,
屏東縣,恆春夜市,22.0030684,120.7415193,ChIJp7n3Kc-wcTQRJPFY4ct7uHM,https://maps.google.com/?cid=8338550825665753380,Saturday,,
屏東縣,恆春夜市,22.0030684,120.7415193,ChIJp7n3Kc-wcTQRJPFY4ct7uHM,https://maps.google.com/?cid=8338550825665753380,Sunday,18:00,00:00
屏東縣,潮州夜市,22.5417447,120.5399393,ChIJo9vV4LshbjQRzV_E4BZBSy4,https://maps.google.com/?cid=3335831515514036173,Monday,17:00,00:00
屏東縣,潮州夜市,22.5417447,120.5399393,ChIJo9vV4LshbjQRzV_E4BZBSy4,https://maps.google.com/?cid=3335831515514036173,Tuesday,,
屏東縣,潮州夜市,22.5417447,120.5399393,ChIJo9vV4LshbjQRzV_E4BZBSy4,https://maps.google.com/?cid=3335831515514036173,Wednesday,,
屏東縣,潮州夜市,22.5417447,120.5399393,ChIJo9vV4LshbjQRzV_E4BZBSy4,https://maps.google.com/?cid=3335831515514036173,Thursday,,
屏東縣,潮州夜市,22.5417447,120.5399393,ChIJo9vV4LshbjQRzV_E4BZBSy4,https://maps.google.com/?cid=3335831515514036173,Friday,17:00,00:00
屏東縣,潮州夜市,22.5417447,120.5399393,ChIJo9vV4LshbjQRzV_E4BZBSy4,https://maps.google.com/?cid=3335831515514036173,Saturday,,
屏東縣,潮州夜市,22.5417447,120.5399393,ChIJo9vV4LshbjQRzV_E4BZBSy4,https://maps.google.com/?cid=3335831515514036173,Sunday,,
屏東縣,愛國夜市,22.5516479,120.5506815,ChIJSReyvj4hbjQRqW_Mnmp9wpk,https://maps.google.com/?cid=11079555930169044905,Monday,00:00,12:59
屏東縣,愛國夜市,22.5516479,120.5506815,ChIJSReyvj4hbjQRqW_Mnmp9wpk,https://maps.google.com/?cid=11079555930169044905,Monday,16:00,00:00
屏東縣,愛國夜市,22.5516479,120.5506815,ChIJSReyvj4hbjQRqW_Mnmp9wpk,https://maps.google.com/?cid=11079555930169044905,Tuesday,,
屏東縣,愛國夜市,22.5516479,120.5506815,ChIJSReyvj4hbjQRqW_Mnmp9wpk,https://maps.google.com/?cid=11079555930169044905,Wednesday,,
屏東縣,愛國夜市,22.5516479,120.5506815,ChIJSReyvj4hbjQRqW_Mnmp9wpk,https://maps.google.com/?cid=11079555930169044905,Thursday,,
屏東縣,愛國夜市,22.5516479,120.5506815,ChIJSReyvj4hbjQRqW_Mnmp9wpk,https://maps.google.com/?cid=11079555930169044905,Friday,16:00,00:00
屏東縣,愛國夜市,22.5516479,120.5506815,ChIJSReyvj4hbjQRqW_Mnmp9wpk,https://maps.google.com/?cid=11079555930169044905,Saturday,,
屏東縣,愛國夜市,22.5516479,120.5506815,ChIJSReyvj4hbjQRqW_Mnmp9wpk,https://maps.google.com/?cid=11079555930169044905,Sunday,,
屏東縣,萬丹夜市,22.593547,120.4906739,ChIJE44GY9wYbjQR2QxpyO1MKVU,https://maps.google.com/?cid=6136520551422299353,Monday,,
屏東縣,萬丹夜市,22.593547,120.4906739,ChIJE44GY9wYbjQR2QxpyO1MKVU,https://maps.google.com/?cid=6136520551422299353,Tuesday,,
屏東縣,萬丹夜市,22.593547,120.4906739,ChIJE44GY9wYbjQR2QxpyO1MKVU,https://maps.google.com/?cid=6136520551422299353,Wednesday,,
屏東縣,萬丹夜市,22.593547,120.4906739,ChIJE44GY9wYbjQR2QxpyO1MKVU,https://maps.google.com/?cid=6136520551422299353,Thursday,,
屏東縣,萬丹夜市,22.593547,120.4906739,ChIJE44GY9wYbjQR2QxpyO1MKVU,https://maps.google.com/?cid=6136520551422299353,Friday,,
屏東縣,萬丹夜市,22.593547,120.4906739,ChIJE44GY9wYbjQR2QxpyO1MKVU,https://maps.google.com/?cid=6136520551422299353,Saturday,,
屏東縣,萬丹夜市,22.593547,120.4906739,ChIJE44GY9wYbjQR2QxpyO1MKVU,https://maps.google.com/?cid=6136520551422299353,Sunday,06:00,23:30
屏東縣,社皮夜市,22.6160486,120.4722356,ChIJ7_ILcQUZbjQRYfNbuRdCZAs,https://maps.google.com/?cid=820853701749764961,Monday,,
屏東縣,社皮夜市,22.6160486,120.4722356,ChIJ7_ILcQUZbjQRYfNbuRdCZAs,https://maps.google.com/?cid=820853701749764961,Tuesday,,
屏東縣,社皮夜市,22.6160486,120.4722356,ChIJ7_ILcQUZbjQRYfNbuRdCZAs,https://maps.google.com/?cid=820853701749764961,Wednesday,06:00,23:00
屏東縣,社皮夜市,22.6160486,120.4722356,ChIJ7_ILcQUZbjQRYfNbuRdCZAs,https://maps.google.com/?cid=820853701749764961,Thursday,,
屏東縣,社皮夜市,22.6160486,120.4722356,ChIJ7_ILcQUZbjQRYfNbuRdCZAs,https://maps.google.com/?cid=820853701749764961,Friday,,
屏東縣,社皮夜市,22.6160486,120.4722356,ChIJ7_ILcQUZbjQRYfNbuRdCZAs,https://maps.google.com/?cid=820853701749764961,Saturday,,
屏東縣,社皮夜市,22.6160486,120.4722356,ChIJ7_ILcQUZbjQRYfNbuRdCZAs,https://maps.google.com/?cid=820853701749764961,Sunday,,
屏東縣,新庄夜市,22.5519759,120.5487597,ChIJgSJ04U7ZcTQRVYOms5RRIe0,https://maps.google.com/?cid=17087028160331416405,,,
屏東縣,新園夜市,22.4739184,120.4447498,ChIJVRWjoYzhcTQR-4cw4zX0B_k,https://maps.google.com/?cid=17944579752563083259,,,
屏東縣,新東夜市,22.6698878,120.4898724,ChIJ7bo8UIQXbjQRFkgl26ajSYU,https://maps.google.com/?cid=9604387617380845590,Monday,00:00,23:59
屏東縣,新東夜市,22.6698878,120.4898724,ChIJ7bo8UIQXbjQRFkgl26ajSYU,https://maps.google.com/?cid=9604387617380845590,Tuesday,00:00,23:59
屏東縣,新東夜市,22.6698878,120.4898724,ChIJ7bo8UIQXbjQRFkgl26ajSYU,https://maps.google.com/?cid=9604387617380845590,Wednesday,00:00,23:59
屏東縣,新東夜市,22.6698878,120.4898724,ChIJ7bo8UIQXbjQRFkgl26ajSYU,https://maps.google.com/?cid=9604387617380845590,Thursday,00:00,23:59
屏東縣,新東夜市,22.6698878,120.4898724,ChIJ7bo8UIQXbjQRFkgl26ajSYU,https://maps.google.com/?cid=9604387617380845590,Friday,00:00,23:59
屏東縣,新東夜市,22.6698878,120.4898724,ChIJ7bo8UIQXbjQRFkgl26ajSYU,https://maps.google.com/?cid=9604387617380845590,Saturday,00:00,23:59
屏東縣,新東夜市,22.6698878,120.4898724,ChIJ7bo8UIQXbjQRFkgl26ajSYU,https://maps.google.com/?cid=9604387617380845590,Sunday,00:00,23:59
屏東縣,烏龍夜市,22.492926,120.459973,ChIJh5I_FN7hcTQR6s_iVVLCxJo,https://maps.google.com/?cid=11152252236160225258,,,
屏東縣,高樹夜市,22.8254924,120.6003824,ChIJtedpDko_bjQRn-VG-97MMxg,https://maps.google.com/?cid=1743962738793047455,,,
屏東縣,東港夜市,22.470722,120.4592643,ChIJF8M4Br7hcTQRjrRdyIbhz70,https://maps.google.com/?cid=13677398562350937230,Monday,,
屏東縣,東港夜市,22.470722,120.4592643,ChIJF8M4Br7hcTQRjrRdyIbhz70,https://maps.google.com/?cid=13677398562350937230,Tuesday,,
屏東縣,東港夜市,22.470722,120.4592643,ChIJF8M4Br7hcTQRjrRdyIbhz70,https://maps.google.com/?cid=13677398562350937230,Wednesday,17:00,00:00
屏東縣,東港夜市,22.470722,120.4592643,ChIJF8M4Br7hcTQRjrRdyIbhz70,https://maps.google.com/?cid=13677398562350937230,Thursday,,
屏東縣,東港夜市,22.470722,120.4592643,ChIJF8M4Br7hcTQRjrRdyIbhz70,https://maps.google.com/?cid=13677398562350937230,Friday,,
屏東縣,東港夜市,22.470722,120.4592643,ChIJF8M4Br7hcTQRjrRdyIbhz70,https://maps.google.com/?cid=13677398562350937230,Saturday,17:00,00:00
屏東縣,東港夜市,22.470722,120.4592643,ChIJF8M4Br7hcTQRjrRdyIbhz70,https://maps.google.com/?cid=13677398562350937230,Sunday,,
屏東縣,繁華夜市,22.706837,120.574145,ChIJPcKg00o8bjQR61FOcSRtszA,https://maps.google.com/?cid=3509268537938956779,,,
屏東縣,林邊夜市,22.4347039,120.5147274,ChIJUz_ZDY_gcTQRsaoTsBa5S3w,https://maps.google.com/?cid=8956455791050861233,,,
屏東縣,南州夜市,22.4747339,120.5163949,ChIJP3xhSQPgcTQRcpl4ADYtg4I,https://maps.google.com/?cid=9404410156839115122,,,
屏東縣,水底寮夜市,22.384065,120.5957366,ChIJuZ6I6Z_ecTQRXy-IaEjiO-A,https://maps.google.com/?cid=16157756888741064543,Monday,,
屏東縣,水底寮夜市,22.384065,120.5957366,ChIJuZ6I6Z_ecTQRXy-IaEjiO-A,https://maps.google.com/?cid=16157756888741064543,Tuesday,,
屏東縣,水底寮夜市,22.384065,120.5957366,ChIJuZ6I6Z_ecTQRXy-IaEjiO-A,https://maps.google.com/?cid=16157756888741064543,Wednesday,,
屏東縣,水底寮夜市,22.384065,120.5957366,ChIJuZ6I6Z_ecTQRXy-IaEjiO-A,https://maps.google.com/?cid=16157756888741064543,Thursday,06:00,23:00
屏東縣,水底寮夜市,22.384065,120.5957366,ChIJuZ6I6Z_ecTQRXy-IaEjiO-A,https://maps.google.com/?cid=16157756888741064543,Friday,,
屏東縣,水底寮夜市,22.384065,120.5957366,ChIJuZ6I6Z_ecTQRXy-IaEjiO-A,https://maps.google.com/?cid=16157756888741064543,Saturday,,
屏東縣,水底寮夜市,22.384065,120.5957366,ChIJuZ6I6Z_ecTQRXy-IaEjiO-A,https://maps.google.com/?cid=16157756888741064543,Sunday,,
屏東縣,北勢寮夜市,22.3631982,120.5991042,ChIJ09iRCxXccTQRRbzxwrzwTLc,https://maps.google.com/?cid=13208196500685962309,Monday,,
屏東縣,北勢寮夜市,22.3631982,120.5991042,ChIJ09iRCxXccTQRRbzxwrzwTLc,https://maps.google.com/?cid=13208196500685962309,Tuesday,,
屏東縣,北勢寮夜市,22.3631982,120.5991042,ChIJ09iRCxXccTQRRbzxwrzwTLc,https://maps.google.com/?cid=13208196500685962309,Wednesday,03:30,23:00
屏東縣,北勢寮夜市,22.3631982,120.5991042,ChIJ09iRCxXccTQRRbzxwrzwTLc,https://maps.google.com/?cid=13208196500685962309,Thursday,,
屏東縣,北勢寮夜市,22.3631982,120.5991042,ChIJ09iRCxXccTQRRbzxwrzwTLc,https://maps.google.com/?cid=13208196500685962309,Friday,,
屏東縣,北勢寮夜市,22.3631982,120.5991042,ChIJ09iRCxXccTQRRbzxwrzwTLc,https://maps.google.com/?cid=13208196500685962309,Saturday,,
屏東縣,北勢寮夜市,22.3631982,120.5991042,ChIJ09iRCxXccTQRRbzxwrzwTLc,https://maps.google.com/?cid=13208196500685962309,Sunday,03:30,23:00
屏東縣,里港夜市,22.7788968,120.4935761,ChIJm666j68VbjQRQgExzOcONzg,https://maps.google.com/?cid=4050722778569048386,Monday,,
屏東縣,里港夜市,22.7788968,120.4935761,ChIJm666j68VbjQRQgExzOcONzg,https://maps.google.com/?cid=4050722778569048386,Tuesday,,
屏東縣,里港夜市,22.7788968,120.4935761,ChIJm666j68VbjQRQgExzOcONzg,https://maps.google.com/?cid=4050722778569048386,Wednesday,,
屏東縣,里港夜市,22.7788968,120.4935761,ChIJm666j68VbjQRQgExzOcONzg,https://maps.google.com/?cid=4050722778569048386,Thursday,05:00,22:30
屏東縣,里港夜市,22.7788968,120.4935761,ChIJm666j68VbjQRQgExzOcONzg,https://maps.google.com/?cid=4050722778569048386,Friday,,
屏東縣,里港夜市,22.7788968,120.4935761,ChIJm666j68VbjQRQgExzOcONzg,https://maps.google.com/?cid=4050722778569048386,Saturday,,
屏東縣,里港夜市,22.7788968,120.4935761,ChIJm666j68VbjQRQgExzOcONzg,https://maps.google.com/?cid=4050722778569048386,Sunday,05:00,22:30
屏東縣,石光見夜市,22.4299387,120.5628967,ChIJUeipc1LecTQR2SC0_9N-Gtg,https://maps.google.com/?cid=15571898110580105433,Monday,,
屏東縣,石光見夜市,22.4299387,120.5628967,ChIJUeipc1LecTQR2SC0_9N-Gtg,https://maps.google.com/?cid=15571898110580105433,Tuesday,,
屏東縣,石光見夜市,22.4299387,120.5628967,ChIJUeipc1LecTQR2SC0_9N-Gtg,https://maps.google.com/?cid=15571898110580105433,Wednesday,,
屏東縣,石光見夜市,22.4299387,120.5628967,ChIJUeipc1LecTQR2SC0_9N-Gtg,https://maps.google.com/?cid=15571898110580105433,Thursday,,
屏東縣,石光見夜市,22.4299387,120.5628967,ChIJUeipc1LecTQR2SC0_9N-Gtg,https://maps.google.com/?cid=15571898110580105433,Friday,,
屏東縣,石光見夜市,22.4299387,120.5628967,ChIJUeipc1LecTQR2SC0_9N-Gtg,https://maps.google.com/?cid=15571898110580105433,Saturday,05:00,22:00
屏東縣,石光見夜市,22.4299387,120.5628967,ChIJUeipc1LecTQR2SC0_9N-Gtg,https://maps.google.com/?cid=15571898110580105433,Sunday,,
屏東縣,鹽埔夜市,22.7567533,120.5755882,ChIJMeM-ohE_bjQR226XNYMgMfM,https://maps.google.com/?cid=17523823372987231963,Monday,00:00,23:59
屏東縣,鹽埔夜市,22.7567533,120.5755882,ChIJMeM-ohE_bjQR226XNYMgMfM,https://maps.google.com/?cid=17523823372987231963,Tuesday,00:00,23:59
屏東縣,鹽埔夜市,22.7567533,120.5755882,ChIJMeM-ohE_bjQR226XNYMgMfM,https://maps.google.com/?cid=17523823372987231963,Wednesday,00:00,23:59
屏東縣,鹽埔夜市,22.7567533,120.5755882,ChIJMeM-ohE_bjQR226XNYMgMfM,https://maps.google.com/?cid=17523823372987231963,Thursday,00:00,23:59
屏東縣,鹽埔夜市,22.7567533,120.5755882,ChIJMeM-ohE_bjQR226XNYMgMfM,https://maps.google.com/?cid=17523823372987231963,Friday,00:00,23:59
屏東縣,鹽埔夜市,22.7567533,120.5755882,ChIJMeM-ohE_bjQR226XNYMgMfM,https://maps.google.com/?cid=17523823372987231963,Saturday,00:00,23:59
屏東縣,鹽埔夜市,22.7567533,120.5755882,ChIJMeM-ohE_bjQR226XNYMgMfM,https://maps.google.com/?cid=17523823372987231963,Sunday,00:00,23:59
屏東縣,新圍夜市,22.5519759,120.5487597,ChIJgSJ04U7ZcTQRVYOms5RRIe0,https://maps.google.com/?cid=17087028160331416405,,,
屏東縣,長治夜市,22.6750518,120.5231554,ChIJC9ouwt8XbjQRJGYiY-zJE68,https://maps.google.com/?cid=12615648998307554852,Monday,,
屏東縣,長治夜市,22.6750518,120.5231554,ChIJC9ouwt8XbjQRJGYiY-zJE68,https://maps.google.com/?cid=12615648998307554852,Tuesday,05:00,21:30
屏東縣,長治夜市,22.6750518,120.5231554,ChIJC9ouwt8XbjQRJGYiY-zJE68,https://maps.google.com/?cid=12615648998307554852,Wednesday,,
屏東縣,長治夜市,22.6750518,120.5231554,ChIJC9ouwt8XbjQRJGYiY-zJE68,https://maps.google.com/?cid=12615648998307554852,Thursday,05:00,21:30
屏東縣,長治夜市,22.6750518,120.5231554,ChIJC9ouwt8XbjQRJGYiY-zJE68,https://maps.google.com/?cid=12615648998307554852,Friday,,
屏東縣,長治夜市,22.6750518,120.5231554,ChIJC9ouwt8XbjQRJGYiY-zJE68,https://maps.google.com/?cid=12615648998307554852,Saturday,,
屏東縣,長治夜市,22.6750518,120.5231554,ChIJC9ouwt8XbjQRJGYiY-zJE68,https://maps.google.com/?cid=12615648998307554852,Sunday,,
屏東縣,九如夜市,22.7345457,120.4884135,ChIJq6pqZWQWbjQRgu2FCu8P9yo,https://maps.google.com/?cid=3095960788188654978,,,
屏東縣,西勢夜市,22.617149,120.5228855,ChIJZ7RY0xgZbjQRUDBKMIYTkf4,https://maps.google.com/?cid=18343464224313454672,Monday,,
屏東縣,西勢夜市,22.617149,120.5228855,ChIJZ7RY0xgZbjQRUDBKMIYTkf4,https://maps.google.com/?cid=18343464224313454672,Tuesday,,
屏東縣,西勢夜市,22.617149,120.5228855,ChIJZ7RY0xgZbjQRUDBKMIYTkf4,https://maps.google.com/?cid=18343464224313454672,Wednesday,03:00,23:00
屏東縣,西勢夜市,22.617149,120.5228855,ChIJZ7RY0xgZbjQRUDBKMIYTkf4,https://maps.google.com/?cid=18343464224313454672,Thursday,,
屏東縣,西勢夜市,22.617149,120.5228855,ChIJZ7RY0xgZbjQRUDBKMIYTkf4,https://maps.google.com/?cid=18343464224313454672,Friday,,
屏東縣,西勢夜市,22.617149,120.5228855,ChIJZ7RY0xgZbjQRUDBKMIYTkf4,https://maps.google.com/?cid=18343464224313454672,Saturday,03:00,23:30
屏東縣,西勢夜市,22.617149,120.5228855,ChIJZ7RY0xgZbjQRUDBKMIYTkf4,https://maps.google.com/?cid=18343464224313454672,Sunday,,
